track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
19950002,residual,389.9768869670404,9.0,1.917892222222222,-187.73533950617283,12.036323671822236,Total,Total
19950003,decay,1063.7297248894647,20.0,2.1063565,-92.66087962962963,14.774023956798121,Total,Total
19950003,incipient,48.37832961117114,2.0,1.67556,108.02083333333323,6.719212445995992,Total,Total
19950003,intensification,551.8888974850036,11.0,2.394247272727273,106.21948653198652,13.936588320328372,Total,Total
19950003,mature,166.19492849618302,5.0,2.813708,9.456018518518583,9.23305158312128,Total,Total
19950004,decay,1000.8370425943843,34.0,3.297861470588235,-14.863153594771227,8.17677322381033,Total,Total
19950004,incipient,108.02961291849331,3.0,2.9466533333333333,-56.19212962962956,10.002741936897529,Total,Total
19950004,intensification,1038.8772080122965,20.0,3.1562738095238094,-21.971064814814834,14.428850111281896,Total,Total
19950004,mature,348.5956999463939,11.0,3.401220909090909,28.996212121212093,8.802921715818028,Total,Total
19950005,decay,5286.533507415966,74.0,3.3962366216216213,-5.573073073073069,19.844344997807678,Total,Total
19950005,incipient,282.5203862625742,12.0,3.4840541666666667,-45.23244598765433,6.539823756078107,Total,Total
19950005,intensification,2782.2379529900163,51.0,3.764725294117647,-17.45370370370371,15.153801486873729,Total,Total
19950005,mature,554.1806668021798,16.0,3.8577470588235294,26.24276620370369,9.621192131982287,Total,Total
19950005,residual,569.2495599932329,9.0,1.6431133333333332,-90.23405349794236,17.569430863988668,Total,Total
19950006,decay,2384.8321992817937,27.0,3.937500714285714,20.56412894375857,24.535310692199523,Total,Total
19950006,incipient,212.27482696604983,3.0,3.618183333333333,-157.61959876543207,19.655076570930543,Total,Total
19950006,intensification,1170.4370552171474,15.0,4.168496,56.150462962963005,21.674760281799024,Total,Total
19950006,mature,733.6395103116807,6.0,5.037203333333333,-21.132330246913675,33.964792144059295,Total,Total
19950007,decay,5587.494408465176,97.0,5.706771836734694,-10.033409698358183,16.000843094115623,Total,Total
19950007,incipient,709.3291383662577,16.0,8.249809375,-89.6440972222222,12.314741985525307,Total,Total
19950007,intensification,2568.8570161265006,63.0,7.730165079365079,-66.61522633744853,11.326530053467817,Total,Total
19950007,mature,665.2621326850443,18.0,6.692198333333334,-41.12075617283953,10.266390936497597,Total,Total
19950007,residual,703.3259857165644,9.0,4.2048966666666665,-93.1352880658436,21.707592151745814,Total,Total
19950008,decay,811.161390584584,18.0,2.024491052631579,-34.053497942386834,12.517922694206543,Total,Total
19950008,incipient,28.859951380255303,3.0,1.6569666666666667,-24.864969135802514,2.6722177203940096,Total,Total
19950008,intensification,815.2345794611061,25.0,1.7933756,-5.505555555555551,9.058161994012291,Total,Total
19950008,mature,163.52532005403972,6.0,2.1050833333333334,56.448688271604965,7.570616669168506,Total,Total
19950009,decay,4773.342321516642,86.0,4.639371511627907,-5.665643841515942,15.417772356319903,Total,Total
19950009,incipient,1758.3071635686194,16.0,6.9117975000000005,-54.66362847222218,30.52616603417742,Total,Total
19950009,intensification,3535.3656295646642,45.0,7.399198695652173,-41.16795267489712,21.823244626942376,Total,Total
19950009,mature,835.3252116447882,15.0,5.622858666666667,43.523919753086425,15.468985400829412,Total,Total
19950009,residual,79.07033781433509,9.0,5.269567777777778,-78.09542181069956,2.440442525133799,Total,Total
19950010,decay,1249.6074025900884,11.0,1.6931258333333332,64.92424242424242,31.5557424896487,Total,Total
19950010,incipient,244.63926792648732,3.0,1.9543266666666668,82.56172839506172,22.651784067267347,Total,Total
19950010,intensification,1240.1071263253273,14.0,2.902813571428571,100.40591931216935,24.605300125502527,Total,Total
19950011,decay,358.2693349442935,8.0,4.323035555555555,-110.1128472222222,12.439907463343525,Total,Total
19950011,incipient,641.1701507207686,12.0,3.263241666666667,-53.417245370370416,14.841901637054828,Total,Total
19950011,intensification,779.3966094575787,19.0,3.358828421052632,-52.397660818713454,11.39468727277162,Total,Total
19950012,decay,118.77334156219206,2.0,3.0105733333333333,-22.714120370370377,16.49629743919334,Total,Total
19950012,incipient,398.4578649135654,7.0,2.095837142857143,-84.6412037037037,15.811820036252596,Total,Total
19950012,intensification,779.769233299126,14.0,2.367187857142857,-97.58763227513228,15.471611771808055,Total,Total
19950013,decay,13804.480353159182,126.0,4.4904763779527554,1.6477439741328639,30.43315774505993,Total,Total
19950013,incipient,749.8280021297513,16.0,3.28044375,-10.04267939814818,13.017847259197072,Total,Total
19950013,intensification,4614.291539802054,59.0,3.137663220338983,19.07721280602638,21.724536439746018,Total,Total
19950013,mature,2194.1423732310805,17.0,3.6627676470588235,34.02165032679735,35.85199956259935,Total,Total
19950013,residual,5181.985412558571,35.0,4.270907142857143,-3.00562169312169,41.12686835363945,Total,Total
19950014,incipient,928.621183738248,11.0,2.8531041666666668,44.41393097643095,23.45002989238,Total,Total
19950014,intensification,1012.5108851410071,17.0,2.7261682352941174,102.33864379084969,16.544295508839987,Total,Total
19950015,decay,1894.1887711512243,31.0,4.292676129032258,-70.76239545997609,16.97301766264538,Total,Total
19950015,incipient,571.195855439315,8.0,3.7044011111111113,54.24479166666668,19.833189424976215,Total,Total
19950015,intensification,1465.531684575706,26.0,4.507316923076923,47.99679487179488,15.657389792475493,Total,Total
19950015,mature,575.3482894080356,9.0,5.123946666666667,17.195216049382687,17.75766325333443,Total,Total
19950016,decay,5211.384024856618,31.0,2.0733567741935484,57.62768817204301,46.69698947004139,Total,Total
19950016,incipient,394.91516679208576,8.0,2.4161777777777775,49.531250000000036,13.712332180280756,Total,Total
19950016,intensification,3250.71409651846,26.0,2.4658776923076924,-24.968393874643883,34.729851458530554,Total,Total
19950016,mature,917.8615078929294,9.0,2.069802222222222,1.6820987654320962,28.329058885584242,Total,Total
19950016,residual,1269.3049608997812,9.0,4.317182222222223,159.97942386831278,39.17607904011671,Total,Total
19950017,decay,4863.754244818171,61.0,7.680386557377049,-40.06792653309045,22.14824337348894,Total,Total
19950017,incipient,231.42587440356203,2.0,1.4212633333333333,343.62268518518516,32.14248255605028,Total,Total
19950017,intensification,2205.879794131457,26.0,5.016349999999999,242.0633012820513,23.567091817643774,Total,Total
19950017,mature,732.4708811221961,9.0,7.712294444444445,136.34259259259258,22.60712596056161,Total,Total
19950017,residual,754.3772829180086,9.0,9.34498,-184.8070987654322,23.283249472778046,Total,Total
19950018,decay,399.5170254704301,29.0,1.7595527586206898,-25.36198914431673,3.8267914317091005,Total,Total
19950018,intensification,493.68516530461534,24.0,1.855392,45.909529320987644,5.713948672507122,Total,Total
19950018,mature,127.62457178980861,9.0,2.074448888888889,-31.242283950617274,3.939029993512612,Total,Total
19950019,decay,2889.0797193294097,32.0,4.6377496875,-115.27596932870371,25.078817008067794,Total,Total
19950019,intensification,1474.381363070109,12.0,3.70055,190.68576388888889,34.12919821921549,Total,Total
19950019,mature,951.3154008184028,9.0,5.464143333333333,165.63657407407402,29.361586445012435,Total,Total
19950019,residual,403.4044318574017,9.0,2.206631111111111,-198.10185185185185,12.450754069672891,Total,Total
19950020,decay,1047.2083717339833,55.0,2.257209272727273,18.737794612794612,5.288931170373654,Total,Total
19950020,mature,110.86778546588968,7.0,1.315375,74.17989417989418,4.399515296265464,Total,Total
19950020,residual,111.05831197453568,9.0,2.652855555555556,-104.32098765432097,3.42772567822641,Total,Total
19950021,decay,830.7552927926364,31.0,3.1719612903225807,25.241188769414563,7.4440438422279245,Total,Total
19950021,mature,180.1410612388169,7.0,2.4257512500000002,66.29133597883602,7.148454811064163,Total,Total
19950021,residual,274.24313821710643,9.0,3.357398888888889,-6.064814814814797,8.464294389416866,Total,Total
19950022,decay,5428.601238307918,67.0,3.5883673529411766,42.21358485351022,22.506638633117408,Total,Total
19950022,incipient,400.6844190590935,4.0,3.37753,-7.190393518518466,27.825306879103717,Total,Total
19950022,intensification,357.4368352958556,3.0,3.463983333333333,42.07561728395059,33.09600326813478,Total,Total
19950022,residual,637.3142359890217,9.0,3.1939855555555554,-18.50437242798352,19.670192468796966,Total,Total
19950023,decay,8757.780411100464,116.0,5.5524445299145295,24.641103927203076,20.97169638673483,Total,Total
19950023,incipient,840.7106886554517,17.0,3.9774223529411765,-20.292755991285404,13.737102755808035,Total,Total
19950023,intensification,953.4770854642522,21.0,6.618172857142857,-69.79552469135803,12.612130760109157,Total,Total
19950023,mature,296.49529833275653,8.0,6.75511625,-22.00086805555558,10.294975636554046,Total,Total
19950023,residual,1758.0560810082468,35.0,5.304131428571428,-0.5684523809524042,13.95282603974799,Total,Total
19950024,decay,2520.882279586478,41.0,5.572391219512195,129.0949638663053,17.079148235680748,Total,Total
19950024,incipient,379.1132396943422,4.0,7.720505,-60.21990740740717,26.3273083121071,Total,Total
19950024,intensification,1563.901091305886,12.0,6.3970925,-187.6755401234568,36.20141415059922,Total,Total
19950024,mature,459.33906299117035,3.0,5.43326,-110.55169753086423,42.531394721404666,Total,Total
19950024,residual,128.76878364481004,4.0,2.891348,193.92650462962962,8.942276642000698,Total,Total
19950025,decay,1322.9112545803798,51.0,3.6442409615384617,33.42297567175018,7.205398990089215,Total,Total
19950025,incipient,225.3790070526448,4.0,4.376745,-73.58796296296293,15.651319934211445,Total,Total
19950025,intensification,466.1994638721191,19.0,3.634868947368421,-98.08845029239767,6.815781635557297,Total,Total
19950025,mature,256.95220147775154,8.0,3.366295,36.38744212962965,8.921951440199706,Total,Total
19950025,residual,481.42821299499366,21.0,3.978110476190476,-5.186287477954173,6.368098055489335,Total,Total
19950026,decay,1274.4871282558113,16.0,1.853510588235294,-34.241898148148145,22.12651264333006,Total,Total
19950026,incipient,253.48190746137712,4.0,1.7107999999999999,12.259837962962969,17.60291024037341,Total,Total
19950026,intensification,457.89020351053324,7.0,1.4354028571428572,-80.83333333333333,18.17024617105291,Total,Total
19950027,decay,3922.658766886838,68.0,3.7788686956521738,-6.746834150326778,16.023932871269764,Total,Total
19950027,incipient,1413.4564802984046,18.0,3.133956111111111,-57.291666666666686,21.81260000460501,Total,Total
19950027,intensification,542.6019454748603,21.0,4.443583333333333,-62.80092592592588,7.1772744110431255,Total,Total
19950027,mature,819.5759771516134,8.0,4.124768749999999,-48.7355324074075,28.457499206653246,Total,Total
19950027,residual,884.1202422552342,26.0,3.8177703846153843,-11.162749287749312,9.445729083923442,Total,Total
19950028,decay,405.6507769503688,13.0,1.8845635714285716,-17.641559829059855,8.66775164423865,Total,Total
19950028,incipient,121.15234835331259,4.0,2.0498175,-38.093171296296305,8.413357524535597,Total,Total
19950028,intensification,440.8232815936047,12.0,2.02215,-8.11824845679011,10.204242629481591,Total,Total
19950028,mature,177.10879023897039,5.0,1.9255860000000002,-11.55092592592594,9.839377235498356,Total,Total
19950029,decay,1211.69385049918,17.0,1.5480723529411766,-44.49891067538128,19.798919125803593,Total,Total
19950029,incipient,28.340018366078045,3.0,1.4843275,-54.13194444444442,2.6240757746368564,Total,Total
19950029,intensification,1374.4160305433968,12.0,1.6439916666666667,25.557484567901234,31.815185892208262,Total,Total
19950029,mature,414.66670527621636,5.0,1.84674,71.27546296296299,23.037039182012023,Total,Total
19950029,residual,1377.2934917893685,17.0,1.4874129411764707,14.413126361655774,22.504795617473345,Total,Total
19950030,decay,459.81751074220796,30.0,1.7562626666666667,-0.9949845679012252,4.257569543909333,Total,Total
19950030,intensification,186.1191025654051,15.0,1.92463875,-59.75462962962962,3.446650047507502,Total,Total
19950030,mature,99.08134120202003,8.0,1.6103825,-15.26041666666667,3.4403243472923624,Total,Total
19950030,residual,342.2165885010106,26.0,1.8603723076923078,-5.109508547008551,3.656160133557806,Total,Total
19950031,decay,6873.4288380740445,74.0,4.550276351351351,-29.79761011011011,25.80115930207975,Total,Total
19950031,incipient,2595.507022630616,29.0,4.101803793103448,-59.533844189016605,24.861178377687896,Total,Total
19950031,intensification,8284.035095127701,85.0,4.576069534883721,-12.998774509803924,27.072010114796413,Total,Total
19950031,mature,2698.160207259443,33.0,5.595018181818182,45.512415824915855,22.711786256392617,Total,Total
19950031,residual,2487.972362536777,26.0,4.869263846153846,20.649928774928757,26.580901309153603,Total,Total
19950032,decay,6349.229073265703,63.0,6.684067777777778,14.942497060552629,27.994837183711212,Total,Total
19950032,incipient,1899.3689709055736,20.0,5.1114995,-77.79108796296295,26.380124595910743,Total,Total
19950032,intensification,6558.498780447487,59.0,4.358830677966102,-7.237523540489674,30.878054521880824,Total,Total
19950032,mature,3378.8425303633394,28.0,3.6941241379310346,-30.87425595238096,33.520263198049,Total,Total
19950032,residual,2847.153938387109,26.0,7.568613076923077,-11.393340455840448,30.418311307554585,Total,Total
19950033,decay,540.3221342960833,17.0,2.615215882352941,-13.916802832243993,8.828793044053649,Total,Total
19950033,mature,22.183579807549915,1.0,2.7579700000000003,5.370370370370088,6.162105502097199,Total,Total
19950033,residual,124.00093043459859,5.0,2.5258580000000004,-16.55787037037039,6.888940579699922,Total,Total
19950034,decay,359.3456174089972,11.0,1.80866,66.84764309764311,9.074384278004981,Total,Total
19950034,intensification,128.20680763682338,3.0,1.3076166666666669,-72.73919753086417,11.871000707113277,Total,Total
19950034,residual,676.5494954405416,17.0,1.5982123529411765,-33.43341503267975,11.054730317655908,Total,Total
19950035,decay,2673.517186113438,19.0,1.4207940000000001,58.2236842105263,39.08650856890991,Total,Total
19950035,intensification,1298.043209624571,7.0,1.6111671428571428,2.868716931216927,51.50965117557822,Total,Total
19950035,mature,670.4954698713627,3.0,1.3175966666666667,-50.756172839506135,62.08291387697803,Total,Total
19950035,residual,2654.3557315193,22.0,1.6619750000000002,-11.416771885521882,33.51459256968813,Total,Total
19950036,decay,972.0605443198798,15.0,2.060348125,-25.974537037037017,18.001121191108886,Total,Total
19950036,intensification,75.58044128428767,7.0,2.4406714285714286,-2.9381613756613865,2.999223860487606,Total,Total
19950036,mature,70.74871481434954,3.0,2.3300066666666663,-47.449845679012405,6.5508069272545875,Total,Total
19950036,residual,756.1414980583334,20.0,2.377768,-14.719328703703706,10.501965250810185,Total,Total
19950037,decay,1108.4662615576249,17.0,2.4586576470588235,39.569716775599154,18.112193816301062,Total,Total
19950037,intensification,300.230106603722,7.0,2.6423414285714286,71.04497354497359,11.913893119195318,Total,Total
19950037,mature,318.76574871895446,3.0,2.37503,-266.91358024691357,29.515347103606896,Total,Total
19950037,residual,782.7350670721203,20.0,2.5998542857142857,-63.36168981481484,10.87132037600167,Total,Total
19950038,decay,369.64117744954797,9.0,1.5125655555555555,-28.591820987654337,11.408678316344073,Total,Total
19950038,intensification,457.9802497659655,7.0,1.5413357142857145,27.263558201058196,18.173819435157363,Total,Total
19950038,mature,51.67380898111361,3.0,1.6147,24.332561728395046,4.784611942695705,Total,Total
19950038,residual,679.3298564016255,12.0,1.4742384615384614,49.026813271604965,15.725228157445036,Total,Total
19950039,decay,6036.508568178532,55.0,3.4417781818181816,15.584595959595974,30.487417011002687,Total,Total
19950039,incipient,2184.0954106382055,20.0,4.5038195000000005,44.60358796296299,30.334658481086187,Total,Total
19950039,intensification,4320.407964807115,58.0,3.690340847457627,-42.821479885057485,20.691609026854,Total,Total
19950039,mature,2343.599613206977,28.0,2.3582517857142853,-55.182291666666664,23.24999616276763,Total,Total
19950039,residual,1029.2471744461707,9.0,2.810391111111111,27.19135802469131,31.766888100190457,Total,Total
19950040,decay,4546.314725757894,48.0,4.904005208333333,145.6527295524691,26.309691699987813,Total,Total
19950040,incipient,1511.2110041019785,24.0,8.77911875,70.45235339506169,17.49086810303216,Total,Total
19950040,intensification,3064.204482872204,52.0,7.987463461538462,-78.03485576923076,16.368613690556646,Total,Total
19950040,mature,969.6840548839969,25.0,5.1797604,-85.63981481481478,10.774267276488855,Total,Total
19950040,residual,282.2580922969302,7.0,1.3722825,70.2314814814815,11.200717948290883,Total,Total
19950041,decay,1096.0789381453048,37.0,2.677773243243243,-4.514514514514515,8.228820856946733,Total,Total
19950041,incipient,252.0560484859225,20.0,2.8930185,-7.36284722222222,3.5007784511933684,Total,Total
19950041,intensification,224.1931667113118,12.0,2.7286308333333333,-69.58236882716052,5.189656636835921,Total,Total
19950041,residual,212.14229539414157,4.0,2.896826,120.47164351851852,14.732103846815388,Total,Total
19950042,decay,2779.198730054787,33.0,1.6781364705882353,38.15130471380471,23.39392870416488,Total,Total
19950042,incipient,1246.8945466039077,13.0,1.5596784615384616,-77.30324074074073,26.643045867604865,Total,Total
19950042,intensification,185.21850670221,2.0,1.5885150000000001,-109.73379629629636,25.724792597529166,Total,Total
19950043,decay,2281.04471598006,32.0,2.9959272727272728,50.4517505787037,19.800735381771357,Total,Total
19950043,incipient,287.2719448918394,3.0,3.3933366666666664,101.94058641975306,26.599254156651796,Total,Total
19950043,intensification,62.90832254130518,2.0,3.1614,-232.1990740740741,8.73726701962572,Total,Total
19950044,decay,1217.0200948275378,23.0,1.5554724999999998,-48.90700483091788,14.698310324004082,Total,Total
19950045,decay,337.68755589952053,21.0,2.182519090909091,4.459325396825399,4.46676661242752,Total,Total
19950045,incipient,298.40847577425313,20.0,2.0718715,6.208912037037043,4.144562163531294,Total,Total
19950045,intensification,419.83523316405007,23.0,1.9894465217391304,-23.049013687600652,5.070473830483697,Total,Total
19950046,decay,797.6434531965756,15.0,1.84377625,81.65972222222221,14.771175059195844,Total,Total
19950046,incipient,754.4261747202697,20.0,2.409988,-22.13657407407406,10.478141315559302,Total,Total
19950046,intensification,1019.5918429088716,28.0,1.7852207142857142,-6.901868386243398,10.114998441556267,Total,Total
19950047,decay,321.60201951617273,6.0,1.7794900000000002,50.56905864197529,14.888982385007997,Total,Total
19950047,incipient,2003.53526509693,20.0,2.311917,88.18923611111111,27.826878681901807,Total,Total
19950047,intensification,4127.812189637247,52.0,3.650991730769231,-47.70410434472935,22.050278790797257,Total,Total
19950048,incipient,2364.4288593260894,19.0,2.4239605,107.57005360623783,34.567673381960375,Total,Total
19950048,intensification,3300.8390993486255,23.0,3.1259791304347826,-25.438305152979076,39.86520651387229,Total,Total
19950049,decay,4091.8331436394724,42.0,5.60117380952381,-110.97966269841271,27.062388516134078,Total,Total
19950049,incipient,2666.5922594767126,25.0,4.7694888461538465,11.216203703703702,29.628802883074584,Total,Total
19950049,intensification,8470.137122467173,96.0,7.315360625,84.02199074074075,24.50849861824992,Total,Total
19950049,mature,2219.5440421512794,35.0,10.012929714285715,-112.09292328042328,17.615428905962535,Total,Total
19950050,incipient,435.98306609401783,10.0,2.0410354545454545,-63.17361111111109,12.110640724833829,Total,Total
19950050,intensification,1309.339991206025,26.0,1.4184565384615384,-24.330484330484335,13.988675119722489,Total,Total
19950051,decay,539.8040898945885,11.0,3.180459090909091,-74.27188552188554,13.631416411479508,Total,Total
19950051,incipient,186.33303820258547,5.0,2.4904716666666666,-70.8287037037037,10.351835455699193,Total,Total
19950051,intensification,3019.9753914390944,50.0,5.0995256,139.27800925925925,16.777641063550526,Total,Total
19950051,mature,1292.7832914905289,25.0,5.339606,-160.8050925925926,14.364258794339209,Total,Total
19950052,decay,846.1987433963659,11.0,5.124224545454545,79.89688552188552,21.36865513627187,Total,Total
19950052,incipient,738.2777993812613,9.0,5.541763333333333,42.127057613168745,22.786351832754978,Total,Total
19950052,intensification,3339.988947163749,60.0,3.122212295081967,22.903935185185176,15.462911792424764,Total,Total
19950052,mature,1882.1805526528847,25.0,3.2668348,86.23796296296297,20.913117251698722,Total,Total
19950053,decay,1219.2931459041674,17.0,4.863599411764706,-14.024373638344281,19.923090619349143,Total,Total
19950053,incipient,419.571720328116,9.0,5.916766666666667,-13.613683127571997,12.949744454571482,Total,Total
19950053,intensification,6107.532338613341,83.0,5.278815,-0.4247545738509491,20.440201936456965,Total,Total
19950053,mature,4179.678888896155,35.0,5.267761142857143,-10.154761904761903,33.17205467377901,Total,Total
19950054,decay,673.2626826226324,11.0,5.336551818181818,-69.68539562289558,17.00158289451092,Total,Total
19950054,incipient,563.908298501764,9.0,4.973836666666667,9.059927983538996,17.404577114251975,Total,Total
19950054,intensification,5580.075495359203,74.0,5.003077466666667,-2.2561624124124053,20.946229336933946,Total,Total
19950054,mature,2668.613811452992,25.0,5.4444596,15.552777777777772,29.651264571699915,Total,Total
19950055,intensification,631.3587119678629,20.0,1.3598852380952382,24.396990740740748,8.76887099955365,Total,Total
19950055,mature,210.20125128685422,7.0,1.6966857142857141,58.885582010582,8.341319495510088,Total,Total
19950056,decay,381.77550254707535,11.0,7.4336672727272735,47.87563131313128,9.64079551886554,Total,Total
19950056,incipient,151.0796773596717,9.0,7.163204444444444,-132.64660493827162,4.66295300492814,Total,Total
19950056,intensification,1690.4659936557007,50.0,4.017528235294117,-102.30902777777776,9.39147774253167,Total,Total
19950056,mature,3610.676156038852,28.0,5.665443214285714,83.624751984127,35.8201999607029,Total,Total
19950057,decay,1917.2173061117192,61.0,4.898104590163935,-35.699946873102604,8.730497750964114,Total,Total
19950057,incipient,373.4716113573721,9.0,2.6225033333333334,118.9364711934156,11.526901585104078,Total,Total
19950057,intensification,4299.501999148644,50.0,4.6244146,70.30486111111111,23.88612221749247,Total,Total
19950057,mature,1122.0355401737195,33.0,3.2345211764705883,29.859006734006734,9.444743604155887,Total,Total
19950058,decay,5027.990578380611,51.0,5.338607254901961,-98.64220225127089,27.385569599022933,Total,Total
19950058,incipient,1336.087030335299,9.0,4.91555111111111,71.74125514403289,41.237254022694415,Total,Total
19950058,intensification,3095.993694235452,46.0,7.701316956521739,91.52224235104669,18.695614095624713,Total,Total
19950058,mature,4099.095416962378,33.0,5.833125,-75.5583613916947,34.504170176451,Total,Total
19950059,decay,210.0893601036584,11.0,1.6282863636363636,11.252104377104382,5.305286871304506,Total,Total
19950059,incipient,206.56250424661835,6.0,1.83308,13.252314814814811,9.563078900306405,Total,Total
19950059,mature,593.3903840596591,13.0,1.912745,-33.159722222222236,12.679281710676477,Total,Total
19950060,decay,6618.779774399883,74.0,5.047332972972972,-79.05890265265265,24.845269423422984,Total,Total
19950060,incipient,434.536500035673,9.0,2.7618633333333333,19.967849794238713,13.41162037147139,Total,Total
19950060,intensification,4770.427115520953,60.0,5.4171025,99.60243055555556,22.085310720004408,Total,Total
19950060,mature,1663.7629283674335,22.0,6.2677382608695655,-6.412563131313157,21.00710768140699,Total,Total
19950061,decay,711.6237701096145,24.0,1.6495458333333335,-5.3862847222222365,8.236386228120539,Total,Total
19950061,incipient,249.86822977207748,9.0,1.9602655555555555,-60.3858024691358,7.711982400372762,Total,Total
19950061,intensification,1024.9565291415902,46.0,1.8843610869565217,-3.4206421095008,6.189351021386415,Total,Total
19950061,mature,226.2247352763121,13.0,1.6217057142857143,-7.870370370370373,4.833861864878464,Total,Total
19950062,decay,906.8615167549982,17.0,3.1259617647058824,-51.705473856209125,14.817998639787552,Total,Total
19950062,incipient,269.59782410756,8.0,2.4594477777777777,56.30063657407412,9.361035559290277,Total,Total
19950062,intensification,1818.4553494672327,46.0,2.831530869565217,20.126056763285025,10.981010564415657,Total,Total
19950062,mature,326.58279714340165,10.0,3.06987,-27.299768518518544,9.071744365094492,Total,Total
19950063,decay,2729.2172723752774,50.0,2.4069144,-17.981944444444444,15.162318179862654,Total,Total
19950063,incipient,83.49647248820997,1.0,3.2555199999999997,205.85648148148186,23.19346458005833,Total,Total
19950063,intensification,2048.30259713298,54.0,3.5009812962962963,-11.308299039780527,10.536535993482406,Total,Total
19950063,mature,538.5494565539648,10.0,2.660237,-82.37037037037035,14.959707126499023,Total,Total
19950064,decay,2750.153075872765,105.0,3.9614128571428573,-10.40950176366843,7.2755372377586385,Total,Total
19950064,incipient,0.0,0.0,1.8786,,,Total,Total
19950064,intensification,2266.0266621595465,66.0,2.9685321212121214,34.25768097643098,9.537149251513243,Total,Total
19950064,mature,1071.9909625140251,43.0,3.0550881395348837,-44.068152454780375,6.92500621779086,Total,Total
19950065,decay,19519.629592531848,191.0,4.51366780104712,-2.3030589490013593,28.388059325962548,Total,Total
19950065,incipient,176.25103285547857,3.0,3.12222,-125.52854938271602,16.319540079210977,Total,Total
19950065,intensification,6827.105820276749,51.0,3.0715025000000002,19.31803740014525,37.18467222372957,Total,Total
19950065,mature,5751.597989164788,43.0,3.621296976744186,36.21043281653746,37.15502576979837,Total,Total
19950066,decay,4810.407349080398,117.0,6.087295384615385,33.96298274770498,11.420720201995247,Total,Total
19950066,intensification,1711.7970661157121,37.0,5.036325789473684,-39.728165665665664,12.851329325193035,Total,Total
19950066,mature,1870.258338636871,43.0,4.400787441860465,-36.35443583118004,12.08177221341648,Total,Total
