track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20030007,decay,702.4127115223631,35.0,2.184141428571429,0.008340939153439152,5.574704059701295,Total,Total
20030007,decay 2,15.154337116293497,2.0,2.0851100000000002,0.021082175925926035,2.1047690439296525,Total,Total
20030007,intensification 2,895.8387558898193,38.0,2.183922894736842,-0.011319139863547757,6.548528917323241,Total,Total
20030007,mature,18.181458989255386,1.0,2.102125,0.038645833333333116,5.050405274793163,Total,Total
20030007,mature 2,93.471015955687,7.0,1.98237,0.009472552910052882,3.709167299828849,Total,Total
20030008,decay,3704.2537461267493,27.0,4.190790714285714,0.10084962277091908,38.109606441633225,Total,Total
20030008,intensification 2,280.6586464142158,4.0,4.3271925,-0.18514467592592607,19.490183778764987,Total,Total
20030009,decay,2408.769370704078,22.0,2.2657921739130433,0.13756365740740742,30.41375468060705,Total,Total
20030009,decay 2,1866.1512848089121,14.0,2.837125,-0.050376157407407404,37.026811206526034,Total,Total
20030009,intensification,1551.1462882549577,18.0,3.004615,0.03316100823045267,23.937442719983917,Total,Total
20030009,intensification 2,3417.9886786821344,38.0,3.726291315789474,-0.010096856725146203,24.985297358787534,Total,Total
20030009,mature,745.9653826070701,11.0,2.19792,-0.2015414562289562,18.837509661794698,Total,Total
20030009,mature 2,713.5671561748004,7.0,3.3311328571428573,-0.03957341269841268,28.316156991063508,Total,Total
20030010,decay,694.1470162378347,16.0,1.4782417647058823,-0.003636429398148135,12.051163476351297,Total,Total
20030010,intensification 2,566.1553008026813,23.0,1.5988434782608696,0.0014115338164251163,6.837624405829484,Total,Total
20030011,decay,1029.2736709102091,12.0,3.8701023076923073,0.14128665123456788,23.825779419217806,Total,Total
20030011,decay 2,1400.5491673835088,14.0,3.2997235714285713,0.03285879629629631,27.788673956022002,Total,Total
20030011,intensification,1559.2733749744418,18.0,2.8702277777777776,-0.07135030864197532,24.062860724914227,Total,Total
20030011,intensification 2,3635.653814850872,38.0,4.177059736842105,-0.057177144249512674,26.576416775225674,Total,Total
20030011,mature,25.182195027945394,1.0,2.28555,-0.05378472222222198,6.995054174429276,Total,Total
20030011,mature 2,716.7398752878617,7.0,2.951222857142857,0.036678240740740775,28.442058543169114,Total,Total
20030012,decay,352.25939334909856,11.0,2.8738475,0.06833122895622892,8.895439225987339,Total,Total
20030012,decay 2,113.09796415643208,2.0,2.717715,0.08685185185185185,15.708050577282235,Total,Total
20030012,intensification 2,1675.2927475045667,38.0,3.0118465789473685,-0.027111659356725135,12.246292013922272,Total,Total
20030012,mature 2,217.05550292538499,7.0,2.5414328571428575,0.04829861111111105,8.613313608150198,Total,Total
20030013,decay,400.7814037292343,7.0,2.15383125,-0.046626984126984135,15.904023957509297,Total,Total
20030013,decay 2,774.4545984226515,12.0,2.20436,-0.09868344907407406,17.927189778302118,Total,Total
20030013,intensification 2,1314.1695600908406,38.0,2.6855655263157896,0.02189540692007797,9.606502632242988,Total,Total
20030013,mature 2,140.56472947708136,7.0,2.9177600000000004,-0.008320105820105842,5.577965455439737,Total,Total
20030014,intensification 2,1508.9739808902568,34.0,4.855811714285714,-0.025052423747276682,12.328218798123014,Total,Total
20030014,mature 2,120.81793779521897,4.0,3.042655,-0.14666956018518515,8.390134569112428,Total,Total
20030015,decay 2,334.7825558304612,5.0,3.243424,0.0642847222222223,18.599030879470067,Total,Total
20030015,intensification 2,1304.3709659859312,13.0,3.1664157142857143,-0.017508903133903138,27.87117448687887,Total,Total
20030015,mature 2,1052.4167993209644,7.0,2.92219,0.04436011904761903,41.76257140162558,Total,Total
20030016,decay,8552.246512833728,168.0,4.787420595238095,-0.03697930445326279,14.140619234182752,Total,Total
20030016,decay 2,581.8865310853772,14.0,6.967415714285714,0.023356481481481475,11.545367680265421,Total,Total
20030016,intensification,473.7557439109952,18.0,9.058798888888889,0.14366383744855973,7.311045430725235,Total,Total
20030016,intensification 2,909.8643194146898,11.0,4.993151666666667,0.34982323232323237,22.97637170239116,Total,Total
20030016,mature,1994.4772298030116,32.0,8.0247425,-0.08275860821759261,17.313170397595588,Total,Total
20030016,mature 2,521.4968929385421,7.0,6.742144285714285,0.10987268518518517,20.69432114835485,Total,Total
20030017,decay 2,631.980913045542,14.0,1.2433635714285713,0.0024346891534391514,12.539303830268691,Total,Total
20030017,intensification,437.1209939085563,12.0,1.43686,-0.012781635802469132,10.118541525661026,Total,Total
20030017,intensification 2,222.65710799230445,4.0,1.67034,0.08138599537037042,15.462299166132254,Total,Total
20030017,mature 2,189.07249162701876,7.0,1.5840171428571428,-0.06888558201058202,7.502876651865824,Total,Total
20030018,decay 2,222.49487601010358,14.0,2.8559007142857142,0.02125413359788362,4.414580873216341,Total,Total
20030018,intensification,249.02881064715865,12.0,2.8141708333333333,-0.026957947530864206,5.764555802017561,Total,Total
20030018,intensification 2,24.15035405656905,2.0,2.18643,0.11690972222222226,3.354215841190146,Total,Total
20030018,mature 2,187.61836141134813,7.0,2.504052857142857,0.051474867724867694,7.445173071878894,Total,Total
20030019,decay,4730.804527241045,50.0,3.932276,-0.061473379629629635,26.282247373561365,Total,Total
20030019,decay 2,869.3965449522123,14.0,2.526007857142857,0.10791418650793652,17.24993144746453,Total,Total
20030019,intensification,1377.855654808624,18.0,3.815553333333333,0.09625964506172838,21.263204549515805,Total,Total
20030019,mature,4337.915662909805,32.0,4.8877721875,0.03659794560185187,37.65551790720317,Total,Total
20030019,mature 2,265.7144356535933,4.0,1.418046,0.08833333333333333,18.452391364832867,Total,Total
20030020,decay 2,257.9055645320528,14.0,1.5419914285714285,0.016189649470899466,5.117173899445492,Total,Total
20030020,intensification,417.5073522696869,18.0,2.229966666666667,0.005553626543209881,6.44301469551986,Total,Total
20030020,mature,285.95365545213565,6.0,1.57535,-0.07408371913580246,13.238595159821097,Total,Total
20030020,mature 2,28.15053163312447,4.0,1.541418,-0.04432291666666669,1.9548980300780883,Total,Total
20030021,decay 2,554.7978839527027,6.0,3.5309999999999997,0.19202160493827158,25.685087220032536,Total,Total
20030021,intensification,1724.1827616402252,18.0,5.347007222222222,0.13135095164609054,26.607758667287428,Total,Total
20030021,mature,305.5809932883086,5.0,6.196365999999999,0.044990740740740866,16.97672184935048,Total,Total
20030022,intensification,386.8973840740384,5.0,3.873283333333333,-0.08490740740740742,21.494299115224358,Total,Total
20030022,mature,2477.0891767072894,31.0,4.557286774193549,0.0983169056152927,22.196139576230195,Total,Total
20030023,decay,8623.75765251815,168.0,7.042908630952381,-0.004075245260141094,14.258858552444032,Total,Total
20030023,intensification 2,611.828204953439,10.0,3.756978,-0.018431712962962976,16.995227915373306,Total,Total
20030023,mature,2188.0321707371118,30.0,3.297746774193548,0.08060918209876544,20.259557136454738,Total,Total
20030024,decay,768.4750014091017,12.0,1.7618933333333333,-0.048960262345679025,17.788773180766242,Total,Total
20030024,mature,1201.1340654512992,21.0,1.9628277272727273,0.04414572310405644,15.8880167387738,Total,Total
20030025,decay,9775.369902411216,108.0,4.119011018518519,0.008753215020576133,25.142412300440373,Total,Total
20030025,mature,453.0466357708219,10.0,2.6463081818181817,0.061879629629629625,12.58462877141172,Total,Total
20030026,decay,3310.6845624026705,41.0,3.2748435714285713,0.052481933152664854,22.43011221140021,Total,Total
20030027,decay,4130.4498738671045,68.0,2.387118985507246,0.014335001361655775,16.872752752725102,Total,Total
20030028,decay,1642.2641720244494,35.0,3.3442547222222223,-0.04815773809523808,13.033842635114679,Total,Total
20030029,decay,2397.547355144943,51.0,3.6835069230769233,0.03927196804647785,13.058536792728448,Total,Total
20030030,decay,4803.558220401061,124.0,2.43632992,-0.003954133064516128,10.760659095880513,Total,Total
20030031,decay,8941.953815610492,104.0,6.269852190476191,0.019213185541310542,23.883423652805803,Total,Total
20030032,decay,3101.584870042767,80.0,3.656007160493827,-0.010924768518518516,10.76939190987072,Total,Total
20030033,decay,3428.9982980984273,109.0,4.070825272727273,-0.03178644240570846,8.738527772931771,Total,Total
20030034,decay,8374.918482546665,108.0,6.021561651376147,0.06237107767489712,21.540428195850478,Total,Total
20030034,decay 2,2073.925774529294,28.0,7.5640914285714285,-0.143864914021164,20.57466046160014,Total,Total
20030034,incipient,460.6193843083373,4.0,4.8114775000000005,-0.21909722222222228,31.987457243634537,Total,Total
20030034,intensification,675.7049343748916,5.0,4.064802,-0.16414120370370375,37.53916302082732,Total,Total
20030034,intensification 2,828.5073022189312,16.0,9.44529,0.02955439814814825,14.383807330189777,Total,Total
20030034,mature 2,326.8483147156636,6.0,9.438413333333333,-0.08714891975308664,15.131866422021464,Total,Total
20030035,decay,3085.766828457919,54.0,4.116796545454545,0.06875900205761318,15.873286154618924,Total,Total
20030036,decay,5876.756140960556,47.0,1.8265762499999998,-0.0029767533490937773,34.732601305913455,Total,Total
20030037,decay,7998.829892101866,73.0,4.865472297297297,0.057554065195332314,30.436947839048198,Total,Total
20030037,decay 2,268.41412786353,6.0,2.0464066666666665,-0.30710648148148145,12.426579993681944,Total,Total
20030037,intensification 2,466.284095746408,16.0,5.854539375,-0.21412254050925925,8.095209995597362,Total,Total
20030037,mature 2,288.82973156695743,6.0,3.4340433333333333,-0.2693807870370371,13.371746831803586,Total,Total
20030038,decay,5295.733412077318,55.0,5.571839821428571,0.03714288720538721,26.74612834382484,Total,Total
20030038,decay 2,1143.091064647273,27.0,5.509144074074074,-0.07182870370370371,11.760196138346432,Total,Total
20030038,intensification 2,926.3831316035452,16.0,6.0149574999999995,0.05101345486111112,16.083040479228217,Total,Total
20030038,mature 2,247.01251199851646,6.0,6.164688333333333,0.02375578703703701,11.435764444375762,Total,Total
20030039,decay,1608.0694796870305,55.0,2.23475,0.01939309764309764,8.121563028722376,Total,Total
20030039,decay 2,2664.474068960599,28.0,1.5681010714285715,-0.04954199735449736,26.43327449365674,Total,Total
20030039,intensification 2,402.09316084134065,16.0,2.368376875,0.020464409722222233,6.9807840423843865,Total,Total
20030039,mature 2,126.57404533705548,6.0,2.4358066666666667,3.47222222221927e-05,5.859909506345161,Total,Total
20030040,decay,1705.6884682833243,60.0,2.906510491803279,0.03145717592592593,7.896705871682057,Total,Total
20030040,decay 2,685.3532836967373,28.0,4.130399285714286,0.02000578703703703,6.799139719213664,Total,Total
20030040,incipient,71.73473088050025,4.0,4.278145,0.03319155092592583,4.981578533368073,Total,Total
20030040,intensification,321.80876574135215,9.0,4.344971111111111,-0.010263631687242819,9.932369313004695,Total,Total
20030040,intensification 2,314.3044318033361,16.0,3.6068756250000003,0.029461082175925926,5.456674163252363,Total,Total
20030040,mature,136.0083494606252,3.0,3.9644,-0.15732253086419745,12.59336569079863,Total,Total
20030040,mature 2,180.67436294416999,6.0,3.798391666666667,-0.03662037037037033,8.36455384000787,Total,Total
20030041,decay,2685.1351377161754,31.0,6.074768125,0.10668346774193543,24.0603506963815,Total,Total
20030041,decay 2,4016.4195923709453,36.0,5.8441777777777775,-0.013291538065843633,30.990891916442482,Total,Total
20030041,incipient,675.1081614340018,16.0,6.47975,-0.10035734953703697,11.720627802673642,Total,Total
20030041,intensification,1831.215882330738,23.0,5.32371,-0.06650764895330112,22.116133844574133,Total,Total
20030041,intensification 2,1635.3628847912155,16.0,5.42658875,-0.034101562499999946,28.391716749847493,Total,Total
20030041,mature,327.58108517028694,3.0,6.59378,0.09201774691358015,30.331581960211754,Total,Total
20030041,mature 2,880.484406577414,15.0,6.6330480000000005,0.062451388888888924,16.305266788470632,Total,Total
20030042,decay,110.89473416797526,2.0,2.51619,-0.09087384259259247,15.402046412218786,Total,Total
20030042,decay 2,406.60091457168454,11.0,1.6196754545454546,-0.060217803030303045,10.267699862921326,Total,Total
20030042,intensification 2,667.6754468497028,16.0,2.48331,-0.004582609953703721,11.591587618918451,Total,Total
20030042,mature 2,350.43245697867417,6.0,2.099711666666667,-0.11196373456790121,16.223724860123806,Total,Total
20030043,decay,859.6971450584259,16.0,7.8403012499999996,-0.1965140335648149,14.92529765726434,Total,Total
20030043,decay 2,2136.7653558725606,28.0,6.508006071428572,0.08637938161375662,21.19806900667223,Total,Total
20030043,incipient,300.033169061079,4.0,8.87295,0.2474797453703704,20.835636740352708,Total,Total
20030043,intensification,417.47231685558177,9.0,9.65836,0.05253986625514402,12.884948051098203,Total,Total
20030043,intensification 2,633.0677399966197,5.0,5.034938333333334,0.013189814814814871,35.17042999981221,Total,Total
20030043,mature,123.87346039669539,3.0,9.43879,-0.0894174382716046,11.46976485154587,Total,Total
20030043,mature 2,457.1596608851946,7.0,5.400627142857142,0.053807870370370346,18.141256384333122,Total,Total
20030044,decay,185.60088016522397,7.0,6.400264285714286,0.026549272486772323,7.365114292270793,Total,Total
20030044,decay 2,2020.133254833368,28.0,6.382101785714285,0.09739748677248679,20.041004512235794,Total,Total
20030044,incipient,152.89697594918343,4.0,6.7485525,-0.0774074074074072,10.617845552026628,Total,Total
20030044,intensification,138.35847805741432,9.0,6.322166666666667,-0.04566358024691359,4.270323396833775,Total,Total
20030044,intensification 2,0.0,0.0,3.04284,,,Total,Total
20030044,mature,43.878974766254416,3.0,6.0119,-0.13157021604938268,4.062868033912446,Total,Total
20030044,mature 2,534.7490272983243,6.0,3.9231583333333333,0.28673225308641975,24.756899411959463,Total,Total
20030045,decay,1172.1179556743687,24.0,2.7653945833333338,-0.0026220100308641777,13.566180042527415,Total,Total
20030045,decay 2,1880.5636677797684,36.0,2.213287222222222,0.05999131944444445,14.510522127930312,Total,Total
20030045,incipient,586.6806197422054,23.0,2.420029130434783,0.004359400161030573,7.085514731186056,Total,Total
20030045,intensification,5631.608937507809,64.0,2.90128625,-0.02398365162037036,24.442747124599865,Total,Total
20030045,mature,686.5086358910086,10.0,2.860893,-0.01414467592592597,19.069684330305794,Total,Total
20030045,mature 2,861.6063441908781,12.0,1.9432215384615383,-0.011435185185185208,19.94459130071477,Total,Total
20030046,decay,551.7086165605002,5.0,5.511392,-0.03142129629629634,30.650478697805568,Total,Total
20030046,decay 2,1365.0163219998155,18.0,3.2986042105263156,0.22179012345679014,21.06506669752802,Total,Total
20030046,incipient,330.31028496847534,4.0,5.689,0.10656539351851851,22.9382142339219,Total,Total
20030046,intensification,665.1777283748131,9.0,6.163522222222222,0.04067644032921812,20.530176801691763,Total,Total
20030046,mature,229.15913077059406,3.0,5.94239,-0.12150077160493841,21.218438034314268,Total,Total
20030047,decay,316.990707062432,3.0,1.32739,-0.12803626543209873,29.35099139466963,Total,Total
20030047,decay 2,354.80786162954337,11.0,1.702515,0.04003051346801346,8.95979448559453,Total,Total
20030047,incipient,112.08214223497791,4.0,1.24963,0.011666666666666641,7.783482099651244,Total,Total
20030047,intensification,218.166970277377,7.0,1.3728971428571428,-0.017827380952380956,8.65741945545147,Total,Total
20030048,decay,191.79179604351634,13.0,2.633867692307692,-0.003593304843304859,4.098115300075135,Total,Total
20030048,decay 2,161.88290550242056,8.0,2.57404125,0.008492476851851848,5.620934218834047,Total,Total
20030048,incipient,206.5824297488007,13.0,1.7165564285714285,-0.10223023504273501,4.414154481811981,Total,Total
20030048,intensification,308.55846774179616,9.0,1.7519466666666665,0.06991769547325105,9.523409498203586,Total,Total
20030048,mature,75.82389323697078,3.0,2.4267333333333334,0.16065200617283948,7.020730855275072,Total,Total
20030048,mature 2,224.18000127769636,9.0,2.4138522222222223,-0.01646862139917696,6.919135841904208,Total,Total
20030049,decay,998.6801982608686,13.0,1.8927830769230771,-0.09806000712250712,21.339320475659587,Total,Total
20030049,incipient,202.49271232217492,3.0,2.1164825,0.013360339506172818,18.749325215016196,Total,Total
20030049,intensification,279.0097973698871,9.0,2.2865966666666666,0.04005144032921813,8.61141349907059,Total,Total
20030049,mature,45.506092862845236,3.0,2.47804,0.013368055555555583,4.2135271169301145,Total,Total
20030050,decay,810.315025043432,21.0,5.990219047619048,0.1298324514991182,10.71845271221471,Total,Total
20030050,decay 2,131.78312145967104,8.0,9.58243375,-0.023337673611110894,4.5758028284608,Total,Total
20030050,incipient,514.9167384362747,19.0,6.499718947368421,-0.16766447368421053,7.528022491758403,Total,Total
20030050,intensification,3240.2832203526027,81.0,3.9291538271604938,-0.0648916895290352,11.112082374323055,Total,Total
20030050,mature,194.60196327191687,7.0,5.201895,-0.04071759259259265,7.722300129837971,Total,Total
20030050,mature 2,246.93577099288188,9.0,8.998817777777779,0.17339634773662538,7.621474413360552,Total,Total
20030051,decay,1236.9269625341008,19.0,3.9387175,0.014784965886939611,18.083727522428376,Total,Total
20030051,decay 2,975.198444509309,8.0,5.9095525,0.3552314814814816,33.86105710101767,Total,Total
20030051,incipient,946.6545754713887,12.0,7.519828333333333,0.09378472222222223,21.913300358134,Total,Total
20030051,intensification,2669.101569696628,47.0,7.532508510638298,-0.04267213356973996,15.774831972202293,Total,Total
20030051,mature,346.0495087415947,7.0,8.882938571428571,-0.28988425925925937,13.732123362761696,Total,Total
20030051,mature 2,1159.1681178489382,9.0,3.2962599999999997,0.23538837448559666,35.7767937607697,Total,Total
20030052,decay,3513.3656852906906,58.0,4.631733728813559,-0.004974257662835252,16.826464010012888,Total,Total
20030052,decay 2,842.0630460609402,8.0,6.36743875,-0.07559461805555563,29.238300210449314,Total,Total
20030052,incipient,1916.7983902667434,24.0,6.20709625,0.05898630401234567,22.185166554013232,Total,Total
20030052,intensification,10534.518032661794,108.0,5.06478212962963,-0.013038408779149514,27.094953787710377,Total,Total
20030052,mature,1440.976619314743,23.0,4.421358695652174,-0.11002516103059586,17.40309926708627,Total,Total
20030052,mature 2,828.2527481758426,9.0,6.103933333333334,0.2171412037037038,25.563356425180327,Total,Total
20030053,decay,1051.7351295637338,14.0,5.897339333333333,0.19803406084656086,20.867760507216943,Total,Total
20030053,decay 2,206.19562990203835,8.0,9.54293875,0.07917390046296297,7.159570482709666,Total,Total
20030053,incipient,1148.9869608994168,19.0,7.826846315789474,-0.1008034844054581,16.7980549839096,Total,Total
20030053,intensification,5058.38124149084,63.0,6.17075873015873,-0.03772725602586713,22.30326826054162,Total,Total
20030053,mature,689.8948693202044,7.0,6.065234285714285,-0.08876322751322747,27.37678052857954,Total,Total
20030053,mature 2,212.26249546338843,9.0,8.619164444444444,0.16614326131687238,6.551311588376186,Total,Total
20030054,decay 2,216.76247388114126,3.0,1.65185,0.028796296296296226,20.070599433439007,Total,Total
20030054,incipient,872.0722569615671,12.0,2.226341666666667,0.10538966049382716,20.186857800036275,Total,Total
20030054,intensification,1197.929582336181,18.0,2.6060861111111113,-0.07743441358024691,18.48656762864477,Total,Total
20030055,decay,878.5224602613471,8.0,3.72507125,-0.10672887731481485,30.504252092407885,Total,Total
20030055,incipient,527.0005014259251,11.0,1.8726758333333333,0.13005155723905726,13.308093470351645,Total,Total
20030055,intensification,1512.1919311183042,28.0,2.8277910714285714,0.06057208994708995,15.001904078554606,Total,Total
20030055,mature,333.2709172883121,7.0,4.251957142857143,0.09902116402116408,13.225036400329847,Total,Total
20030056,decay,254.08205189764774,8.0,1.45854625,-0.04861111111111109,8.822293468668326,Total,Total
20030056,intensification,357.19442763548335,16.0,1.8955664705882351,-0.021847511574074073,6.201292146449364,Total,Total
20030056,mature,189.11530144833426,7.0,1.7179271428571428,-0.027121362433862452,7.50457545429898,Total,Total
20030057,decay,661.7086288589575,8.0,3.6153675,0.07296296296296294,22.97599405760269,Total,Total
20030057,incipient,780.9613568758253,7.0,4.328708571428572,-0.009847883597883644,30.990530034754972,Total,Total
20030057,intensification,6484.044145684981,62.0,3.402603650793651,-0.012111708482676222,29.050376996796512,Total,Total
20030057,mature,1252.8906318144993,11.0,2.6011027272727274,0.009587542087542096,31.638652318547962,Total,Total
20030058,decay,98.98300619969466,8.0,3.00003875,0.036128472222222215,3.436909937489398,Total,Total
20030058,intensification,969.931999662486,32.0,3.2386184848484847,0.010224609375000004,8.419548608181302,Total,Total
20030058,mature,96.62332936039053,7.0,2.90325,-0.02539021164021166,3.834259101602799,Total,Total
20030059,intensification,1487.156821324795,25.0,3.1984353846153843,0.18247731481481477,16.523964681386612,Total,Total
20030060,decay,3011.4405954663853,38.0,2.894425,-0.029696332846003887,22.013454645222115,Total,Total
20030060,incipient,543.4414929015966,7.0,3.8929585714285717,0.13899966931216928,21.565138607206215,Total,Total
20030060,intensification,3623.5419190287244,52.0,3.6974222641509433,0.033873085826210826,19.356527345238913,Total,Total
20030060,mature,1015.0615627819193,12.0,3.573999166666667,-0.10469425154320988,23.49679543476665,Total,Total
20030061,decay,6960.065525575721,148.0,4.815834797297297,-0.013324261761761767,13.063186046500979,Total,Total
20030061,incipient,1344.282675429935,15.0,4.598349333333333,0.061712962962962956,24.894123619072868,Total,Total
20030061,intensification,8201.536750154608,101.0,4.561228823529412,0.026297442244224433,22.556481711096282,Total,Total
20030061,intensification 2,512.4118820100512,9.0,3.7687144444444445,-0.005303497942386796,15.815181543520099,Total,Total
20030061,mature,2341.968936427815,33.0,4.880778787878787,-0.04352483164983165,19.71354323592437,Total,Total
20030062,decay,1349.0930205867974,18.0,4.618135,-0.10589248971193416,20.819336737450577,Total,Total
20030062,incipient,345.1941510371555,7.0,8.517948571428573,0.039389880952380905,13.698180596712522,Total,Total
20030062,intensification,2485.426870901605,40.0,7.887158536585365,0.02101880787037038,17.25990882570559,Total,Total
20030062,mature,759.5954263582416,12.0,6.344944166666667,-0.16951485339506173,17.583227461996334,Total,Total
20030063,decay,2920.236832459684,42.0,7.379518333333333,-0.1461871693121693,19.3137356644159,Total,Total
20030063,incipient,775.4176883575109,11.0,4.9387625,-0.015833333333333328,19.5812547565028,Total,Total
20030063,intensification,1806.1574706669878,30.0,8.249439333333333,0.11608719135802464,16.72368028395359,Total,Total
20030063,mature,965.5384061569167,12.0,9.593484166666668,-0.00536458333333327,22.350426068447145,Total,Total
