track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
19930005,intensification,2040.2685199705058,16.0,2.04652,-0.05341218171296296,35.421328471710176,Total,Total
19930006,decay,3212.2393596540232,41.0,6.079302682926829,-0.03904161020776874,21.763139293048937,Total,Total
19930006,incipient,700.1331737276485,10.0,3.9150500000000004,0.12280439814814827,19.4481437146569,Total,Total
19930006,intensification,4796.736057532985,58.0,4.618620689655172,-0.012377274904214567,22.972873838759504,Total,Total
19930006,mature,1029.2538537837877,13.0,4.877926153846153,0.010367699430199365,21.992603713328798,Total,Total
19930006,residual,1076.4759124910959,12.0,6.79747,0.009178240740740733,24.918423900256848,Total,Total
19930007,decay,1460.7020046570426,38.0,2.1938113157894734,-0.027420808966861592,10.67764623287312,Total,Total
19930007,incipient,38.08991709558662,1.0,2.72668,0.022673611111111106,10.58053252655184,Total,Total
19930007,intensification,989.9947908808281,22.0,2.2134908695652173,0.06100431397306397,12.499934228293284,Total,Total
19930007,mature,405.2306728017161,8.0,2.80758375,0.008002025462962959,14.07050947228181,Total,Total
19930007,residual,355.9239288378101,12.0,2.9554566666666666,-0.017878086419753105,8.238979834208568,Total,Total
19930008,decay,7393.895755094074,80.0,5.262024375,0.05828819444444446,25.673249149632206,Total,Total
19930008,incipient,652.3203463334787,7.0,6.127742857142857,-0.04959160052910049,25.885728029106296,Total,Total
19930008,intensification,4228.59063349573,52.0,5.7882781132075465,-0.08466257122507125,22.58862517893018,Total,Total
19930008,mature,1811.405880795127,21.0,4.481999047619047,0.0005219356261023099,23.96039524861279,Total,Total
19930008,residual,1335.0568129106246,12.0,1.5355716666666666,0.08171006944444444,30.904092891449643,Total,Total
19930009,decay,768.5138102422948,6.0,4.0532,-0.013153935185185095,35.57934306677291,Total,Total
19930009,incipient,0.0,0.0,3.22077,,,Total,Total
19930009,intensification,1295.1781839451735,8.0,3.79569875,0.1275752314814815,44.97146472031853,Total,Total
19930009,mature,259.9817354239623,2.0,4.069084999999999,-0.016192129629629824,36.10857436443921,Total,Total
19930009,residual,1395.1310491506697,12.0,4.085244166666667,-0.003652584876543238,32.29470021182106,Total,Total
19930010,decay,1073.0866315749452,11.0,1.9910290909090909,-0.03349221380471384,27.098147261993567,Total,Total
19930010,intensification,438.43734103208556,6.0,1.9819042857142857,0.1201195987654321,20.29802504778174,Total,Total
19930010,mature,839.9880457314928,8.0,1.940725,-0.03834490740740736,29.166251587899055,Total,Total
19930010,residual,1254.4532752115067,12.0,2.3777416666666666,-0.05352044753086419,29.038270259525618,Total,Total
19930011,decay,1786.4332290272455,34.0,4.148377352941176,-0.06874863834422659,14.59504272081083,Total,Total
19930011,intensification,267.4016565296903,3.0,4.117755,0.17645833333333322,24.75941264163799,Total,Total
19930011,mature,668.530380779426,8.0,4.90205,0.06354166666666675,23.21286044373007,Total,Total
19930011,residual,987.4856019566514,12.0,4.9328575,0.007092013888888877,22.85846300825582,Total,Total
19930012,decay,4744.257373665877,83.0,4.092465180722892,0.03447623828647925,15.877702053767996,Total,Total
19930012,incipient,849.2145204152866,18.0,3.432305,-0.06912680041152264,13.105162352087758,Total,Total
19930012,intensification,2612.8524125236904,43.0,3.9857725581395345,-0.0677193690783807,16.87889155377061,Total,Total
19930012,mature,1022.395460135856,19.0,3.420224736842105,0.011458942495126707,14.947302048769824,Total,Total
19930012,residual,225.17333896965715,3.0,1.7876075,0.28878086419753085,20.849383237931217,Total,Total
19930013,decay,1483.8522100301602,52.0,2.161610566037736,0.012643785612535612,7.926560951015814,Total,Total
19930013,incipient,17.301533746442495,3.0,2.14899,0.06255787037037037,1.6019938654113421,Total,Total
19930013,intensification,208.84854868666937,31.0,2.1880225806451614,-0.004587813620071697,1.8714027660095822,Total,Total
19930013,mature,199.9517915744535,13.0,2.120732307692308,-0.010640135327635308,4.272474178941314,Total,Total
19930014,decay,2690.6502580573115,74.0,3.3015122666666668,0.011096408908908895,10.10003850622114,Total,Total
19930014,incipient,527.3622858131686,18.0,2.795588333333333,-0.035704732510288065,8.138306879832848,Total,Total
19930014,intensification,902.8275172175285,43.0,3.7357797674418607,0.006131836778639112,5.832219103472407,Total,Total
19930014,mature,425.41723862460196,13.0,4.176280769230769,-0.0282095797720797,9.090111936423119,Total,Total
19930015,decay,1942.8724224867217,49.0,1.9088474,-0.03788761337868481,11.014016000491619,Total,Total
19930015,incipient,67.11084712913674,3.0,1.7377566666666666,-0.03040509259259261,6.213967326771921,Total,Total
19930015,intensification,1527.9271571525405,31.0,2.3040990322580646,0.0300179211469534,13.691103558714522,Total,Total
19930015,mature,378.43209570659997,13.0,2.3076892307692307,0.03175925925925929,8.086155891166666,Total,Total
19930016,decay,595.1007100126717,12.0,1.927020769230769,0.03372395833333333,13.775479398441474,Total,Total
19930016,incipient,102.82399027881584,3.0,2.2714166666666666,0.053418209876543304,9.520739840631098,Total,Total
19930016,intensification,543.7173384734625,20.0,1.7486259999999998,-0.07073032407407408,7.551629701020313,Total,Total
19930017,decay,1735.6262362436576,26.0,2.6019851851851854,-0.030740295584045552,18.54301534448352,Total,Total
19930017,incipient,162.97142130455154,3.0,4.081353333333333,0.016840277777777593,15.089946417088107,Total,Total
19930017,intensification,1228.9974975270168,31.0,3.7021948387096772,-0.03569593787335723,11.012522379274344,Total,Total
19930017,mature,543.0947905584112,13.0,2.3233738461538462,-0.011425391737891744,11.604589541846392,Total,Total
19930018,decay,544.0151217254836,17.0,4.798102941176471,-0.07951933551198258,8.889135975906596,Total,Total
19930018,incipient,92.91192228092095,2.0,1.8442633333333334,0.4112847222222221,12.90443365012791,Total,Total
19930018,intensification,1423.2679544066052,31.0,4.351214838709677,0.10688060035842292,12.753297082496463,Total,Total
19930018,mature,144.10531616708226,7.0,5.314488571428571,0.02687334656084661,5.7184649272651695,Total,Total
19930019,decay,4826.546821107927,99.0,4.537709191919192,0.011667718855218851,13.542499498058156,Total,Total
19930019,incipient,184.19290079772531,15.0,9.161620666666666,0.10250231481481482,3.4109796444023206,Total,Total
19930019,intensification,2971.1369505277553,83.0,6.451955595238096,-0.05265255466309682,9.94356409145835,Total,Total
19930019,mature,2840.736524145796,36.0,4.4547397222222225,-0.006546103395061738,21.919263303594107,Total,Total
19930020,decay,6142.209211057529,104.0,4.601511442307692,-0.0012873931623931674,16.405473320132288,Total,Total
19930020,incipient,963.2629576116049,15.0,8.722928,0.04520601851851865,17.838202918733426,Total,Total
19930020,intensification,3468.3737580635748,70.0,7.208207323943662,-0.02235912698412702,13.763387928823711,Total,Total
19930020,mature,1880.6830706020378,36.0,5.403074166666666,-0.016616190843621377,14.511443446003378,Total,Total
19930021,decay,5495.180526392731,48.0,1.9935535416666665,0.018744212962962963,31.800813231439413,Total,Total
19930021,incipient,1894.1655325793417,15.0,2.6764486666666665,0.10234722222222219,35.07713949221004,Total,Total
19930021,intensification,2356.0934927207177,58.0,4.0463872413793105,0.014774106002554277,11.283972666286964,Total,Total
19930021,mature,882.9432513971951,19.0,2.9718600000000004,-0.027635843079922003,12.908527067210455,Total,Total
19930022,decay,6136.375760489366,71.0,4.9586813888888885,0.11773408972352631,24.007729892368413,Total,Total
19930022,incipient,1556.481377535855,15.0,11.100863333333333,-0.06556018518518512,28.823729213626944,Total,Total
19930022,intensification,2926.451338859263,58.0,9.95632775862069,-0.0365563138569604,14.01557154626084,Total,Total
19930022,mature,2345.4103962641043,29.0,6.006409310344828,-0.10317448914431673,22.465616822453107,Total,Total
19930023,decay,1640.4921729244306,30.0,2.6180058064516127,0.03844868827160494,15.189742341892877,Total,Total
19930023,incipient,794.0765988646398,15.0,2.1108306666666667,-0.08096450617283948,14.705122201197034,Total,Total
19930023,intensification,676.4114001618179,12.0,2.0481433333333334,-0.028607253086419794,15.657671300042082,Total,Total
19930024,decay,394.0631271558678,14.0,2.175372857142857,-0.0958027447089947,7.818712840394202,Total,Total
19930024,incipient,759.8870313891898,14.0,2.6267913333333337,0.03626157407407409,15.077123638674403,Total,Total
19930024,intensification,850.0081252590196,12.0,2.0751683333333335,-0.02094907407407408,19.676114010625454,Total,Total
19930025,decay,835.9153801833866,12.0,2.1804646153846154,0.09362172067901237,19.349893059800614,Total,Total
19930025,incipient,481.5052998713101,12.0,2.5997733333333333,0.027030285493827126,11.145956015539587,Total,Total
19930025,intensification,683.5949876760765,11.0,2.514102727272727,-0.010350378787878749,17.262499688789813,Total,Total
19930026,decay,116.21295269289065,5.0,3.401988333333333,0.30397453703703703,6.456275149605037,Total,Total
19930026,incipient,321.6216084442628,12.0,3.3897508333333337,-0.07257426697530865,7.4449446399134915,Total,Total
19930026,intensification,1350.9103405701337,57.0,2.6383026315789473,-0.027130441845354125,6.5833837259753105,Total,Total
19930027,decay,3725.0896618196075,101.0,5.265765841584159,-0.07429982581591493,10.24502107211113,Total,Total
19930027,incipient,430.7358297680137,11.0,2.364915,0.20296506734006736,10.877167418384184,Total,Total
19930027,intensification,3507.0696027448134,51.0,6.329705294117647,0.11608818990559183,19.10168628945977,Total,Total
19930027,mature,1239.1323077324423,23.0,9.037892608695653,0.02752566425120778,14.96536603541597,Total,Total
19930028,incipient,469.0606266017773,11.0,1.7579183333333335,0.04883417508417509,11.8449653182267,Total,Total
19930028,intensification,1862.7087952462823,33.0,1.969419393939394,-0.029161054994388334,15.679366963352546,Total,Total
19930029,incipient,1220.2569572410239,11.0,2.427636666666667,0.17797348484848485,30.814569627298585,Total,Total
19930029,intensification,606.9525201439932,12.0,3.8641633333333334,0.10360532407407409,14.049826855185028,Total,Total
19930030,intensification,1089.3893349568946,31.0,1.7199896875,0.01321497909199522,9.761553180617335,Total,Total
19930031,decay,3207.4475664836705,101.0,4.7346015841584155,-0.045972336817015035,8.821362944124507,Total,Total
19930031,incipient,1444.8062335530287,34.0,2.1440588235294116,0.010141612200435728,11.803972496348274,Total,Total
19930031,intensification,2304.168933936916,46.0,2.5613665957446807,0.05111991747181964,13.91406361073017,Total,Total
19930031,mature,1752.8809383972139,23.0,5.253651739130435,0.13207981078904993,21.17005964247843,Total,Total
19930032,decay,4181.222655224373,62.0,3.762529516129032,-0.025002240143369173,18.733076412295578,Total,Total
19930032,intensification,1602.4111544578732,16.0,4.323098235294118,0.0950267650462963,27.819638098226967,Total,Total
19930032,mature,1695.9395195560403,23.0,4.1900639130434785,-0.021898148148148135,20.48236134729517,Total,Total
19930033,decay,1058.8652232537922,52.0,2.1127146153846152,0.0019048254985754983,5.656331320800172,Total,Total
19930033,intensification,32.188471544601015,2.0,1.6902333333333335,0.013234953703703672,4.470621047861252,Total,Total
19930033,mature,575.411798853334,23.0,2.007706956521739,0.00952697262479872,6.949417860547511,Total,Total
19930034,decay,489.84395774024506,34.0,1.3893679411764706,0.010569172113289763,4.001993118792852,Total,Total
19930034,mature,232.99865692268756,13.0,1.2615992857142857,0.005186075498575491,4.9786037803993075,Total,Total
19930035,decay,9415.117773106502,78.0,2.867146153846154,-0.018449222459639123,33.529621699097234,Total,Total
19930035,mature,362.2220773833153,4.0,3.57482,0.058718171296296244,25.154310929396896,Total,Total
19930036,decay,2671.3665958349297,25.0,2.4474848,0.09521064814814814,29.681851064832554,Total,Total
19930036,mature,0.0,0.0,1.25167,,,Total,Total
19930037,decay,5959.913174302708,78.0,4.051295189873418,0.009117699430199426,21.224762016747537,Total,Total
19930037,incipient,360.6810004274885,12.0,2.3731191666666667,-0.1004957561728395,8.34909723211779,Total,Total
19930037,intensification,81.91843673025593,5.0,3.155638,-0.1310902777777778,4.551024262791996,Total,Total
19930038,decay,5048.619268456588,50.0,3.8619245098039214,0.0003969907407407407,28.04788482475882,Total,Total
19930039,decay,6179.412874199095,72.0,2.810655890410959,0.030582883230452673,23.840327446755772,Total,Total
19930039,incipient,937.6798375560705,20.0,2.1678355,-0.07314583333333334,13.023331077167645,Total,Total
19930039,intensification,334.83496721617126,5.0,2.74024,-0.09669907407407402,18.601942623120628,Total,Total
19930040,decay,3569.389373229884,53.0,2.0610924074074073,0.005029262753319356,18.707491473951173,Total,Total
19930041,decay,2728.7512696429826,33.0,1.9846623529411767,0.03306537598204265,22.96928678150659,Total,Total
19930042,decay,1418.6736681088541,24.0,1.4907524,0.008591820987654314,16.419834121630256,Total,Total
19930043,decay,2289.4054998875376,40.0,2.1414968292682928,0.041716724537037043,15.898649304774567,Total,Total
19930044,decay,3909.29668110374,43.0,1.5316875,0.020098245047372957,25.25385452909393,Total,Total
19930044,incipient,3306.912214483734,16.0,1.929624375,-0.007953559027777777,57.4116703903426,Total,Total
19930044,intensification,1842.0394797906606,5.0,1.862952,0.02111805555555554,102.33552665503672,Total,Total
19930045,decay,3437.2029290374358,40.0,5.778551707317073,0.2692497106481481,23.869464784982195,Total,Total
19930045,incipient,3747.870784350426,34.0,11.337191470588236,-0.10294151688453161,30.61985934926819,Total,Total
19930045,intensification,6930.754754482971,68.0,5.515613088235294,-0.1058842252178649,28.311906676809524,Total,Total
19930046,decay,2025.74180389223,23.0,5.268271666666666,0.09341435185185187,24.465480723336114,Total,Total
19930046,intensification,498.621523080193,5.0,5.289854,-0.16610648148148166,27.701195726677394,Total,Total
19930047,decay,1365.1007497138771,22.0,3.121128695652174,-0.01782091750841751,17.23612057719542,Total,Total
19930047,incipient,1929.8520726893528,34.0,2.1110411764705885,-0.04272909858387798,15.766765299749615,Total,Total
19930047,intensification,465.3988722111296,9.0,2.0711266666666663,-0.0657960390946502,14.36416272256573,Total,Total
19930048,decay,648.6868002546227,8.0,4.022747777777777,0.11235677083333331,22.52384723106329,Total,Total
19930048,incipient,2617.2998307994167,34.0,3.3706726470588233,-0.0360215822440087,21.383168552282818,Total,Total
19930048,intensification,4085.837410846649,67.0,3.7649067164179106,-0.009031059977888337,16.93962442307898,Total,Total
19930049,decay,76.834580836686,1.0,2.014945,0.02621527777777733,21.34293912130167,Total,Total
19930049,incipient,545.9215887749205,34.0,2.5713220588235295,0.01862813180827886,4.460143699141507,Total,Total
19930049,intensification,919.095986557664,77.0,2.522002207792208,-0.0044107744107744025,3.31564208714886,Total,Total
19930049,mature,46.477725980987344,4.0,2.146065,-0.0762384259259259,3.227619859790788,Total,Total
19930050,decay,2733.953354764116,56.0,4.97248,-0.049760251322751324,13.56127656132994,Total,Total
19930050,incipient,832.3237524774006,33.0,1.9887564705882355,0.05081965488215488,7.006092192570712,Total,Total
19930050,intensification,2252.8438415103483,72.0,3.6360898611111114,0.059102527006172835,8.691527166320789,Total,Total
19930050,mature,866.6069411677308,23.0,6.475038260869566,-0.0037218196457326686,10.466267405407377,Total,Total
19930051,incipient,922.7938051404934,21.0,5.024373636363636,-0.02754409171075839,12.206267263763142,Total,Total
19930051,intensification,2317.7133458494873,34.0,3.3539441176470586,-0.12323393246187364,18.935566551057903,Total,Total
19930052,incipient,1006.2437021869629,21.0,2.6189145454545457,0.11387841710758376,13.310101880779932,Total,Total
19930052,intensification,1794.0569914407174,48.0,3.333687916666667,-0.04835865162037037,10.38227425602267,Total,Total
19930053,incipient,569.5776672523868,19.0,1.677714,0.005024366471734899,8.327158877958873,Total,Total
19930053,intensification,1760.1164197186654,35.0,1.5665220000000002,-0.01197453703703704,13.969177934275121,Total,Total
19930054,incipient,1738.154821233804,16.0,2.277201176470588,-0.0939720775462963,30.17629897975354,Total,Total
19930054,intensification,917.790910626323,9.0,1.2986877777777779,-0.02744470164609052,28.32687995760256,Total,Total
19930055,decay,2019.105305424139,55.0,4.785033272727273,-0.0808040824915825,10.197501542546158,Total,Total
19930055,incipient,789.8137249652228,9.0,3.818834,0.07877314814814816,24.376966819914287,Total,Total
19930055,intensification,5559.593617866947,72.0,5.281482083333334,0.012372363683127571,21.449049451647173,Total,Total
19930055,mature,562.9713656695029,23.0,5.207539130434783,0.049091686795491155,6.799171082965011,Total,Total
19930056,decay,1271.406817265207,21.0,2.4923661904761905,-0.1560863095238095,16.81755049292602,Total,Total
19930056,incipient,282.9278264524756,4.0,3.808742,0.11226273148148141,19.64776572586636,Total,Total
19930056,intensification,2916.48943540555,72.0,6.646564166666667,0.03571100180041152,11.251888253879438,Total,Total
19930056,mature,798.7395905860186,23.0,5.2811130434782605,-0.10820954106280192,9.64661341287462,Total,Total
19930057,intensification,774.02679830422,36.0,1.5365986486486485,-0.02326292438271605,5.972428999260957,Total,Total
19930058,intensification,6119.902768483443,45.0,1.4011432608695653,-0.01281018518518519,37.77717758323113,Total,Total
19930059,decay,1446.4324614597103,21.0,6.568015714285714,-0.05235725308641978,19.132704516662837,Total,Total
19930059,intensification,5540.623611491675,58.0,8.941669152542373,0.060963641443167314,26.5355536948835,Total,Total
19930059,mature,1136.8163931701795,23.0,8.172005217391304,-0.08351046698872786,13.729666584180912,Total,Total
19930060,decay,4230.832082904415,83.0,2.125254698795181,0.008238649040606873,14.159411254700185,Total,Total
19930060,incipient,302.74921348181635,21.0,4.8658,0.05195216049382715,4.004619225949952,Total,Total
19930060,intensification,3113.1580859003075,117.0,3.9984559322033895,-0.031606521050965494,7.39116354677186,Total,Total
19930060,mature,1739.6854479543738,51.0,2.4011619607843135,-0.0014653685548293345,9.475410936570665,Total,Total
19930061,intensification,1895.213141201478,43.0,3.0317245454545456,0.046274493970714904,12.242978948329963,Total,Total
19930062,decay,675.4280656686698,34.0,1.5674961764705884,-0.043065087145969495,5.5182031508878255,Total,Total
19930062,intensification,1680.1909647466337,52.0,2.5463503773584906,0.028270121082621086,8.97537908518501,Total,Total
19930062,mature,353.21102319124344,23.0,2.6092434782608693,-0.03446507648953302,4.265833613420815,Total,Total
19930063,decay,454.3320524537447,5.0,1.611562,-0.06820370370370371,25.240669580763598,Total,Total
19930063,intensification,1769.8789337043227,51.0,2.349545,0.033396650326797395,9.639863473335092,Total,Total
19930063,mature,872.3124160825291,23.0,2.2633230434782607,-0.03679800724637682,10.535174107276923,Total,Total
19930064,decay,4048.5863331525875,69.0,6.588774202898551,-0.01515247584541062,16.298656735718954,Total,Total
19930064,incipient,251.32506453972366,21.0,4.903617142857143,-0.1235289902998236,3.3244056156048107,Total,Total
19930064,intensification,3836.924949530226,75.0,4.338757368421053,0.06192253086419753,14.210833146408245,Total,Total
19930064,mature,2419.9299999274663,32.0,7.0914165625,0.03094581886574072,21.006336804925922,Total,Total
19930065,intensification,624.2600240268575,23.0,1.7711675,-0.02666364734299516,7.539372270855767,Total,Total
19930066,decay,397.81432322457425,12.0,1.9761283333333335,-0.11788676697530866,9.208664889457738,Total,Total
19930066,intensification,2798.915335529685,24.0,2.171734,0.04058207947530863,32.39485342048247,Total,Total
19930066,mature,1202.4270441589606,23.0,2.742336956521739,0.0017748590982286701,14.522065750712084,Total,Total
19930067,intensification,360.6583852142457,12.0,1.4181784615384614,0.004510995370370368,8.348573731811245,Total,Total
19930067,mature,870.0178057696836,14.0,1.5630957142857143,-0.019517195767195752,17.26225805098579,Total,Total
19930068,intensification,209.85876645252947,9.0,2.0469280000000003,0.04601980452674897,6.477122421374366,Total,Total
19930068,mature,414.62020215781206,14.0,2.1613350000000002,-0.016800595238095233,8.226591312655001,Total,Total
19930069,decay,5150.54169802088,45.0,4.51521,0.007614454732510291,31.79346727173383,Total,Total
19930069,intensification,505.8010352900262,6.0,2.666487142857143,0.3135435956790123,23.416714596760475,Total,Total
19930069,mature,2126.6617986180204,23.0,3.6773399999999996,0.00232487922705313,25.684321239348073,Total,Total
19930070,decay,7790.79824558877,69.0,7.584597536231883,-0.041145833333333354,31.363922083690703,Total,Total
19930070,incipient,1132.2213967263901,21.0,4.930037142857143,-0.05390817901234568,14.976473501671828,Total,Total
19930070,intensification,1600.4735261107762,18.0,5.041381052631579,0.004200745884773684,24.69866552640087,Total,Total
19930070,mature,2917.27621397214,32.0,6.0957278125,0.1885959201388889,25.323578246285937,Total,Total
19930071,decay,3727.2856661333967,53.0,5.754056851851852,0.10588399720475193,19.53504017889621,Total,Total
19930071,incipient,594.0735385622636,6.0,6.543386666666667,-0.2062422839506173,27.50340456306776,Total,Total
19930071,intensification,578.5719974051098,8.0,7.24507875,-0.00014033564814823227,20.0893054654552,Total,Total
19930071,mature,518.0409516154087,9.0,7.612846666666666,0.054830246913580225,15.98891825973484,Total,Total
19930072,decay,2268.6588955771535,27.0,4.004748928571429,-0.07470421810699589,23.34011209441516,Total,Total
19930073,decay,813.4949539141455,29.0,1.589801,0.01197238186462325,7.792097259714039,Total,Total
19930073,incipient,165.88902390719602,5.0,1.589388,-0.037995370370370415,9.216056883733113,Total,Total
19930073,intensification,259.3878991766064,8.0,1.58401625,0.006422164351851841,9.006524276965502,Total,Total
19930073,mature,310.0651673835495,9.0,1.6515255555555557,-0.0012950102880658467,9.569912573566343,Total,Total
19930074,decay,1363.4140390830835,19.0,2.2976324999999997,0.05807200292397661,19.93295378776438,Total,Total
19930074,incipient,2204.1659068847475,21.0,3.2952109523809527,-0.01766313932980599,29.15563368895169,Total,Total
19930074,intensification,1318.61634516833,20.0,1.879618,-0.04977488425925928,18.3141159051157,Total,Total
19930074,mature,324.7128503469731,9.0,2.389166666666666,0.024269547325102878,10.022001553918923,Total,Total
19930075,decay,481.99901613301023,17.0,2.043426111111111,-0.03842728758169933,7.87580091720605,Total,Total
19930075,incipient,111.91282450297523,5.0,1.40644,-0.04397453703703703,6.21737913905418,Total,Total
19930075,intensification,211.3087647794698,8.0,2.651375,0.046659432870370346,7.337109888176036,Total,Total
19930075,mature,161.22302355474054,9.0,2.5979155555555553,-0.05205246913580248,4.976019245516683,Total,Total
19930076,decay,1163.6928717695264,13.0,5.831972307692308,0.02855947293447286,24.86523230276766,Total,Total
19930076,incipient,635.6672468463742,21.0,6.87391619047619,0.06674162257495592,8.408296915957331,Total,Total
19930076,intensification,1658.3938770377688,28.0,4.070959655172413,-0.18813326719576717,16.452320208708024,Total,Total
19930076,mature,847.115677261779,9.0,5.44234888888889,0.06847993827160502,26.14554559449935,Total,Total
19930077,decay,537.5729661702425,13.0,2.6085369230769233,0.04153222934472933,11.486601841244498,Total,Total
19930077,incipient,765.7371969586346,15.0,2.1984380000000003,-0.13524845679012346,14.180318462196938,Total,Total
19930077,mature,187.05609662303306,3.0,2.0333625,0.24502700617283954,17.320008946577136,Total,Total
19930078,decay,231.43099765335592,6.0,2.255507142857143,0.037044753086419746,10.71439803950722,Total,Total
19930078,incipient,371.49229967433064,21.0,2.1447304761904764,-0.04003472222222223,4.913919307861516,Total,Total
19930078,intensification,164.63182723135733,7.0,1.3240714285714286,-0.0839302248677249,6.533009017117355,Total,Total
19930079,decay,4116.78130111776,59.0,7.480799830508475,-0.1304129394224733,19.382209515620342,Total,Total
19930079,incipient,607.8460580999945,20.0,2.1078990476190476,0.07795659722222222,8.442306362499924,Total,Total
19930079,intensification,3490.380266001255,55.0,6.523728727272727,0.17367087542087542,17.628183161622502,Total,Total
19930079,mature,1343.5524553376397,19.0,11.092697368421051,-0.012210648148148148,19.64257975639824,Total,Total
19930080,decay,121.92374627021186,2.0,1.333685,-0.16653356481481485,16.933853648640536,Total,Total
19930080,incipient,1544.6153479220109,17.0,1.9443922222222223,0.08383306100217865,25.23881287454266,Total,Total
19930080,intensification,5943.864523850118,55.0,3.845950727272727,0.032617003367003364,30.019517797222818,Total,Total
19930080,mature,1428.4066335935283,19.0,2.756858947368421,-0.14732517056530212,20.88313791803404,Total,Total
19930081,incipient,1199.1040845455082,16.0,1.7408811764705883,0.003680555555555558,20.81777924558174,Total,Total
19930081,intensification,384.5664714719191,9.0,1.4805788888888889,-0.05240869341563785,11.869335539256763,Total,Total
19930082,decay,649.4754201089071,33.0,4.990286666666667,-0.11493336139169472,5.466964815731542,Total,Total
19930082,incipient,1412.7243118197155,15.0,6.8670675,0.058010802469135835,26.161561329994733,Total,Total
19930082,intensification,3217.765812950313,55.0,6.6335121818181815,0.006142887205387199,16.251342489648046,Total,Total
19930082,mature,491.22944824566684,19.0,6.589742631578948,-0.06992507309941522,7.181717079615013,Total,Total
